lambda_idx,t_1_ms
0,10741.000
1,10795.000
2,10865.000
3,10699.000
4,10804.000
5,10725.000
6,10712.000
7,10754.000
8,10738.000
9,11210.000
10,10997.000
11,10889.000
12,11008.000
13,10871.000
14,10741.000
15,10827.000
16,10634.000
17,10835.000
18,10738.000
19,10582.000
20,10895.000
21,10884.000
22,10641.000
23,10661.000
24,10883.000
25,10634.000
26,10842.000
27,10682.000
28,10513.000
29,10628.000
30,10725.000
31,10811.000
32,10978.000
33,10515.000
34,10662.000
35,10732.000
36,10409.000
37,10848.000
38,10845.000
39,10836.000
40,10544.000
41,10569.000
42,10680.000
43,10805.000
44,10747.000
45,10734.000
46,10791.000
47,10509.000
48,10660.000
49,10964.000
50,10538.000
51,10719.000
52,10916.000
53,10734.000
54,10599.000
55,10751.000
56,10817.000
57,10658.000
58,10401.000
59,10499.000
60,10901.000
61,10715.000
62,10613.000
63,10539.000
64,10735.000
65,10481.000
66,10420.000
67,10271.000
68,10660.000
69,10456.000
70,10478.000
71,10584.000
72,10568.000
73,10504.000
74,10903.000
75,10570.000
76,10373.000
77,10661.000
78,10534.000
79,10545.000
80,10628.000
81,10776.000
82,10939.000
83,10446.000
84,10573.000
85,10671.000
86,10473.000
87,10634.000
88,10777.000
89,10501.000
90,10359.000
91,10652.000
92,10394.000
93,10711.000
94,10464.000
95,10724.000
96,10796.000
97,10532.000
98,10695.000
99,10705.000
100,10331.000
101,10440.000
102,10554.000
103,10405.000
104,10257.000
105,10281.000
106,10572.000
107,10542.000
108,10618.000
109,10129.000
110,10535.000
111,10610.000
112,10669.000
113,10503.000
114,10699.000
115,10729.000
116,10702.000
117,10287.000
118,10621.000
119,10485.000
120,10703.000
121,10758.000
122,10717.000
123,10216.000
124,10377.000
125,10481.000
126,10558.000
127,10606.000
128,10335.000
129,10344.000
130,10688.000
131,10288.000
132,10316.000
133,10539.000
134,10532.000
135,10791.000
136,10563.000
137,10388.000
138,10339.000
139,10812.000
140,10650.000
141,10426.000
142,10373.000
143,10333.000
144,10477.000
145,10555.000
146,10628.000
147,10573.000
148,10599.000
149,10317.000
150,10634.000
151,10610.000
152,10557.000
153,10590.000
154,10264.000
155,10498.000
156,10494.000
157,10576.000
158,10931.000
159,9892.000
160,10355.000
161,10588.000
162,10281.000
163,10658.000
164,10454.000
165,10594.000
166,10368.000
167,10392.000
168,10340.000
169,10578.000
170,10756.000
171,10530.000
172,10639.000
173,10529.000
174,10343.000
175,10567.000
176,10455.000
177,10574.000
178,10442.000
179,10479.000
180,10512.000
181,10144.000
182,10185.000
183,10645.000
184,10383.000
185,10231.000
186,10848.000
187,10356.000
188,10806.000
189,10772.000
190,10398.000
191,10667.000
192,10843.000
193,10577.000
194,10710.000
195,10524.000
196,10561.000
197,10397.000
198,10634.000
199,10450.000
200,10836.000
201,10577.000
202,10350.000
203,10340.000
204,10417.000
205,10521.000
206,10216.000
207,10426.000
208,10373.000
209,10595.000
210,10174.000
211,10467.000
212,10330.000
213,10481.000
214,10345.000
215,10464.000
216,10453.000
217,10376.000
218,10346.000
219,10560.000
220,10314.000
221,10404.000
222,10114.000
223,10341.000
224,10366.000
225,10397.000
226,10432.000
227,10326.000
228,10049.000
229,10370.000
230,10273.000
231,10404.000
232,10673.000
233,10589.000
234,10383.000
235,10316.000
236,10373.000
237,10289.000
238,10213.000
239,10536.000
240,10424.000
241,10455.000
242,10457.000
243,10334.000
244,10344.000
245,10302.000
246,10614.000
247,10568.000
248,10379.000
249,10478.000
250,10388.000
251,10289.000
252,10345.000
253,10461.000
254,10405.000
255,10359.000
256,10251.000
257,10131.000
258,10358.000
259,10267.000
260,10239.000
261,10253.000
262,10539.000
263,10387.000
264,10324.000
265,10624.000
266,10552.000
267,10507.000
268,10231.000
269,10381.000
270,10491.000
271,10517.000
272,10409.000
273,10484.000
274,10817.000
275,10292.000
276,10154.000
277,10481.000
278,10265.000
279,10459.000
280,10520.000
281,10461.000
282,10583.000
283,10459.000
284,10321.000
285,10531.000
