lambda_idx,t_1_ms
0,10967.000
1,11045.000
2,11013.000
3,11018.000
4,11019.000
5,10898.000
6,11022.000
7,11044.000
8,10990.000
9,11445.000
10,11220.000
11,11135.000
12,11295.000
13,11059.000
14,10975.000
15,11020.000
16,10946.000
17,11050.000
18,10983.000
19,10813.000
20,11160.000
21,11130.000
22,10865.000
23,10895.000
24,11121.000
25,10839.000
26,11112.000
27,10919.000
28,10699.000
29,10835.000
30,11029.000
31,11097.000
32,11188.000
33,10737.000
34,10875.000
35,10973.000
36,10628.000
37,11055.000
38,11094.000
39,11091.000
40,10762.000
41,10819.000
42,10946.000
43,11060.000
44,10957.000
45,11050.000
46,11055.000
47,10764.000
48,10927.000
49,11139.000
50,10793.000
51,10963.000
52,11098.000
53,10946.000
54,10866.000
55,10953.000
56,11057.000
57,10940.000
58,10653.000
59,10689.000
60,11087.000
61,10967.000
62,10915.000
63,10818.000
64,10962.000
65,10723.000
66,10664.000
67,10495.000
68,10891.000
69,10640.000
70,10720.000
71,10787.000
72,10808.000
73,10755.000
74,11104.000
75,10866.000
76,10681.000
77,10830.000
78,10727.000
79,10792.000
80,10766.000
81,10984.000
82,11226.000
83,10680.000
84,10774.000
85,10946.000
86,10671.000
87,10837.000
88,11045.000
89,10704.000
90,10606.000
91,10933.000
92,10591.000
93,10917.000
94,10743.000
95,10922.000
96,11015.000
97,10756.000
98,10948.000
99,10938.000
100,10524.000
101,10678.000
102,10763.000
103,10652.000
104,10475.000
105,10535.000
106,10799.000
107,10747.000
108,10832.000
109,10334.000
110,10720.000
111,10874.000
112,10899.000
113,10810.000
114,10887.000
115,10972.000
116,10992.000
117,10549.000
118,10860.000
119,10697.000
120,10929.000
121,11000.000
122,10954.000
123,10477.000
124,10551.000
125,10661.000
126,10783.000
127,10845.000
128,10629.000
129,10644.000
130,10911.000
131,10491.000
132,10572.000
133,10815.000
134,10781.000
135,11063.000
136,10800.000
137,10645.000
138,10567.000
139,11062.000
140,10879.000
141,10707.000
142,10592.000
143,10587.000
144,10696.000
145,10769.000
146,10912.000
147,10788.000
148,10861.000
149,10514.000
150,10905.000
151,10786.000
152,10810.000
153,10783.000
154,10489.000
155,10809.000
156,10801.000
157,10926.000
158,11228.000
159,10135.000
160,10618.000
161,10787.000
162,10492.000
163,10882.000
164,10682.000
165,10794.000
166,10668.000
167,10630.000
168,10600.000
169,10773.000
170,11029.000
171,10782.000
172,10908.000
173,10795.000
174,10621.000
175,10784.000
176,10677.000
177,10830.000
178,10664.000
179,10644.000
180,10739.000
181,10332.000
182,10422.000
183,10863.000
184,10653.000
185,10475.000
186,11031.000
187,10661.000
188,11126.000
189,10991.000
190,10570.000
191,10982.000
192,11133.000
193,10767.000
194,10959.000
195,10707.000
196,10837.000
197,10617.000
198,10868.000
199,10674.000
200,11134.000
201,10788.000
202,10621.000
203,10525.000
204,10667.000
205,10779.000
206,10430.000
207,10668.000
208,10622.000
209,10893.000
210,10442.000
211,10681.000
212,10655.000
213,10720.000
214,10612.000
215,10660.000
216,10697.000
217,10578.000
218,10537.000
219,10899.000
220,10557.000
221,10575.000
222,10379.000
223,10604.000
224,10656.000
225,10641.000
226,10637.000
227,10553.000
228,10365.000
229,10598.000
230,10495.000
231,10641.000
232,10856.000
233,10920.000
234,10646.000
235,10545.000
236,10643.000
237,10457.000
238,10458.000
239,10814.000
240,10575.000
241,10723.000
242,10657.000
243,10631.000
244,10597.000
245,10486.000
246,10882.000
247,10817.000
248,10639.000
249,10713.000
250,10625.000
251,10553.000
252,10600.000
253,10666.000
254,10680.000
255,10614.000
256,10526.000
257,10322.000
258,10508.000
259,10494.000
260,10547.000
261,10489.000
262,10803.000
263,10558.000
264,10514.000
265,10858.000
266,10828.000
267,10712.000
268,10538.000
269,10618.000
270,10750.000
271,10748.000
272,10699.000
273,10754.000
274,11106.000
275,10577.000
276,10477.000
277,10795.000
278,10490.000
279,10749.000
280,10821.000
281,10731.000
282,10835.000
283,10686.000
284,10594.000
285,10749.000
286,10874.000
287,10412.000
288,10720.000
289,10862.000
290,10603.000
291,10527.000
292,10665.000
293,10693.000
294,10623.000
295,10948.000
296,10754.000
297,10689.000
298,10675.000
299,10389.000
300,10579.000
301,10534.000
302,10561.000
303,10718.000
304,10561.000
305,10866.000
306,10888.000
307,10342.000
308,10751.000
309,10555.000
310,10923.000
311,10597.000
312,10657.000
313,11000.000
314,10894.000
315,10905.000
316,10876.000
317,10827.000
318,10683.000
319,10757.000
320,10712.000
321,10633.000
322,10768.000
323,10963.000
324,10515.000
325,10787.000
326,10776.000
327,10525.000
328,10782.000
329,10882.000
330,10646.000
331,10698.000
332,10635.000
333,10663.000
334,10768.000
335,10652.000
336,10630.000
337,10753.000
338,11045.000
339,10412.000
340,10836.000
341,11006.000
342,10708.000
343,10738.000
344,10628.000
345,10535.000
346,10657.000
347,10665.000
348,10682.000
349,10409.000
350,10449.000
351,10842.000
352,10620.000
353,10576.000
354,10860.000
355,10941.000
356,10486.000
357,10642.000
358,10529.000
359,10679.000
360,10910.000
361,10878.000
362,10657.000
363,10696.000
364,10572.000
365,10445.000
366,10692.000
367,10533.000
368,10442.000
369,10537.000
370,10761.000
371,10776.000
372,10871.000
373,10712.000
374,10890.000
375,10664.000
376,10789.000
377,10791.000
378,10646.000
379,10762.000
380,10719.000
381,10690.000
382,10769.000
383,10858.000
384,10649.000
385,10701.000
386,10893.000
387,10627.000
388,10768.000
389,10765.000
390,10742.000
391,10689.000
392,10786.000
393,11313.000
394,10836.000
395,10531.000
396,10559.000
397,10391.000
398,10425.000
399,10772.000
400,10719.000
401,10692.000
402,10652.000
403,11026.000
404,10608.000
405,10539.000
406,10444.000
407,10737.000
408,10533.000
409,10603.000
410,10494.000
411,10874.000
412,10680.000
413,10559.000
414,10599.000
415,10909.000
416,10531.000
417,10980.000
418,11060.000
419,11047.000
420,10486.000
421,10408.000
422,10727.000
423,10649.000
424,10739.000
425,10755.000
426,10845.000
427,10633.000
428,10767.000
429,10600.000
430,10792.000
431,10413.000
432,10754.000
433,10634.000
434,10743.000
435,10625.000
436,10766.000
437,10417.000
438,10764.000
439,10581.000
440,10740.000
441,10649.000
442,10624.000
443,10661.000
444,10623.000
445,10639.000
446,10583.000
447,10746.000
448,10798.000
449,10668.000
450,10387.000
451,10665.000
452,10771.000
453,10490.000
454,10825.000
455,10808.000
456,10386.000
457,10649.000
458,10502.000
459,10917.000
460,10485.000
461,10683.000
462,10864.000
463,10883.000
464,10739.000
465,10784.000
466,10572.000
467,10803.000
468,10866.000
469,10608.000
470,10713.000
471,10712.000
472,10632.000
473,10718.000
474,10833.000
475,10660.000
476,10985.000
477,10825.000
478,10227.000
479,10606.000
480,10546.000
481,10814.000
482,10625.000
483,10517.000
484,10501.000
485,10484.000
486,10503.000
487,10536.000
488,10743.000
489,10452.000
490,10940.000
491,10490.000
492,10919.000
493,10506.000
494,10732.000
495,11163.000
496,10412.000
497,10523.000
498,10777.000
499,10738.000
500,10691.000
501,10758.000
502,10794.000
503,10643.000
504,10768.000
505,10487.000
506,10783.000
507,10777.000
508,10880.000
509,10328.000
510,10500.000
511,10455.000
512,10346.000
513,10732.000
514,10648.000
515,10660.000
516,10413.000
517,10698.000
518,10757.000
519,10755.000
520,10679.000
521,10629.000
522,10691.000
523,10261.000
524,10610.000
525,10607.000
526,10965.000
527,10570.000
528,10917.000
529,10738.000
530,10822.000
531,10660.000
532,10824.000
533,10664.000
534,10578.000
535,10869.000
536,10523.000
537,10729.000
538,10811.000
539,10748.000
540,10889.000
541,10892.000
542,10503.000
543,10716.000
544,10523.000
545,10537.000
546,10414.000
547,10915.000
548,10892.000
549,10720.000
550,10762.000
551,10572.000
552,10349.000
553,10738.000
554,10818.000
555,10685.000
556,10610.000
557,10715.000
558,10509.000
559,10872.000
560,10522.000
561,10747.000
562,10607.000
563,10719.000
564,10924.000
565,10553.000
566,10666.000
567,10328.000
568,10597.000
569,10606.000
570,10607.000
571,10708.000
572,10491.000
573,10298.000
574,10898.000
575,10810.000
576,10958.000
577,10518.000
578,10287.000
579,10829.000
580,10681.000
581,10864.000
582,10928.000
583,10752.000
584,10782.000
585,10812.000
586,10508.000
587,10828.000
588,10543.000
589,10467.000
590,10419.000
591,10576.000
592,10519.000
593,10614.000
594,10496.000
595,10741.000
596,10814.000
597,10769.000
598,10570.000
599,10633.000
600,10955.000
601,10773.000
602,10845.000
603,10949.000
604,10821.000
605,10586.000
606,11067.000
607,10522.000
608,10622.000
609,10666.000
610,10624.000
611,10545.000
612,10620.000
613,10759.000
614,10824.000
615,10667.000
616,10747.000
617,10876.000
618,10977.000
619,10538.000
620,10766.000
621,10679.000
622,11006.000
623,10780.000
624,10620.000
625,10548.000
626,10823.000
627,10676.000
628,11067.000
629,10699.000
630,10665.000
631,10530.000
632,10800.000
633,10575.000
634,10780.000
635,10668.000
636,10796.000
637,10546.000
638,10848.000
639,10845.000
640,10681.000
641,10696.000
642,10521.000
643,10520.000
644,10566.000
645,10549.000
646,10485.000
647,10710.000
648,10606.000
649,10474.000
650,10707.000
651,10429.000
652,10708.000
653,10485.000
654,10875.000
655,10454.000
656,10731.000
657,10613.000
658,10726.000
659,10644.000
660,10750.000
661,10949.000
662,10492.000
663,10722.000
664,10932.000
665,10547.000
666,10439.000
667,10876.000
668,10655.000
669,10602.000
670,10567.000
671,10948.000
672,10685.000
673,10673.000
674,10593.000
675,10730.000
676,10699.000
677,10836.000
678,10359.000
679,10592.000
680,10717.000
681,10749.000
682,10625.000
683,10486.000
684,10587.000
685,10808.000
686,10597.000
687,10634.000
688,10682.000
689,10634.000
690,10633.000
691,10516.000
692,10511.000
693,10812.000
694,10598.000
695,10553.000
696,10720.000
697,10772.000
698,10835.000
699,11063.000
700,10499.000
701,10445.000
702,10563.000
703,10525.000
704,10814.000
705,10877.000
706,10431.000
707,10626.000
708,10759.000
709,10587.000
710,10703.000
711,10792.000
712,10565.000
713,10617.000
714,10775.000
715,10675.000
716,10759.000
717,10719.000
718,10649.000
719,10556.000
720,10445.000
721,10620.000
722,10901.000
723,10542.000
724,10671.000
725,10932.000
726,10719.000
727,10820.000
728,11058.000
729,10781.000
730,10801.000
731,10565.000
732,10835.000
733,10664.000
734,11077.000
735,10731.000
736,10789.000
737,10592.000
738,10767.000
739,10620.000
740,10894.000
741,10779.000
742,10886.000
743,10472.000
744,10828.000
745,10679.000
746,10686.000
747,10428.000
748,10703.000
749,10694.000
750,10795.000
751,10449.000
752,10558.000
753,10619.000
754,10649.000
755,10683.000
756,10535.000
757,10822.000
758,10768.000
759,10725.000
760,10576.000
761,10752.000
762,10691.000
763,10656.000
764,10958.000
765,10755.000
766,10859.000
767,10814.000
768,10739.000
769,10822.000
770,10723.000
771,10547.000
772,10566.000
773,10807.000
774,10549.000
775,10816.000
776,10874.000
777,10661.000
778,11157.000
779,10772.000
780,10519.000
781,10965.000
782,10501.000
783,10795.000
784,10790.000
785,10414.000
786,10411.000
787,10974.000
788,10564.000
789,10925.000
790,10626.000
791,10836.000
792,10695.000
793,10948.000
794,10646.000
795,10647.000
796,10520.000
797,10511.000
798,10522.000
799,10529.000
800,10709.000
801,10654.000
802,10651.000
803,10834.000
804,10845.000
805,10703.000
806,10937.000
807,10850.000
808,10743.000
809,10966.000
810,10810.000
811,10735.000
812,10833.000
813,10665.000
814,10713.000
815,11004.000
816,10473.000
817,10562.000
818,10749.000
819,10487.000
820,10384.000
821,10584.000
822,10795.000
823,10772.000
824,10805.000
825,10755.000
826,10777.000
827,10788.000
828,10726.000
829,10640.000
830,10681.000
831,10890.000
832,10705.000
833,11062.000
834,10874.000
835,10708.000
836,10664.000
837,10903.000
838,10806.000
839,10943.000
840,10781.000
841,10638.000
842,11040.000
843,10587.000
844,11006.000
845,10672.000
846,10948.000
847,10864.000
848,10764.000
849,10903.000
850,10736.000
851,10894.000
852,10671.000
853,10833.000
854,10914.000
855,10902.000
856,10888.000
857,10813.000
858,10640.000
859,10813.000
860,10753.000
861,10582.000
862,10749.000
863,10753.000
864,10740.000
865,10771.000
866,10486.000
867,10852.000
868,10774.000
869,10798.000
870,10761.000
871,10889.000
872,10859.000
873,10726.000
874,10861.000
875,10596.000
876,10997.000
877,10667.000
878,10932.000
879,10674.000
880,11026.000
881,10680.000
882,11017.000
883,10854.000
884,10560.000
885,10873.000
886,10799.000
887,10991.000
888,10772.000
889,10812.000
890,10657.000
891,11144.000
892,11036.000
893,10832.000
894,10748.000
895,10841.000
896,10852.000
897,10637.000
898,10687.000
899,10703.000
900,10996.000
901,10913.000
902,10736.000
903,10844.000
904,10615.000
905,10601.000
906,10474.000
907,10891.000
908,10943.000
909,10890.000
910,10716.000
911,10597.000
912,10615.000
913,10785.000
914,10672.000
915,11009.000
916,11020.000
917,10576.000
918,10522.000
919,10914.000
920,10688.000
921,10722.000
922,10750.000
923,10856.000
924,10692.000
925,10678.000
926,10818.000
927,10701.000
928,11027.000
929,10627.000
930,11060.000
931,10732.000
932,10853.000
933,11181.000
934,10945.000
935,10632.000
936,10617.000
937,11171.000
938,10739.000
939,10799.000
940,10990.000
941,10863.000
942,11100.000
943,11145.000
944,10887.000
945,11050.000
946,10816.000
947,10570.000
948,10867.000
949,10823.000
950,10794.000
951,11145.000
952,11080.000
953,11210.000
954,11257.000
955,11315.000
956,11593.000
957,11004.000
958,10927.000
959,10837.000
960,11035.000
961,10912.000
962,11134.000
963,10960.000
964,10936.000
965,11108.000
966,11506.000
967,11536.000
968,11668.000
969,11812.000
970,11574.000
971,11175.000
972,11200.000
973,10837.000
974,10907.000
975,10959.000
976,11071.000
977,11446.000
978,11414.000
979,11631.000
980,11524.000
981,11314.000
982,11229.000
983,11234.000
984,10575.000
985,10888.000
986,10962.000
987,10777.000
988,11263.000
989,10935.000
990,11090.000
991,11337.000
992,11271.000
993,11401.000
994,11639.000
995,11303.000
996,11577.000
997,11277.000
998,11058.000
999,10904.000
1000,10687.000
1001,11171.000
1002,10786.000
1003,11236.000
1004,11003.000
1005,10971.000
1006,11193.000
1007,11293.000
1008,10974.000
1009,11226.000
1010,10910.000
1011,10872.000
1012,10611.000
1013,10992.000
1014,10704.000
1015,11189.000
1016,10784.000
1017,11209.000
1018,10856.000
1019,11008.000
1020,10714.000
1021,11142.000
1022,11173.000
1023,11143.000
1024,10821.000
1025,11243.000
1026,10760.000
1027,10873.000
1028,10921.000
1029,10900.000
1030,10975.000
1031,10952.000
1032,11167.000
1033,11005.000
1034,11277.000
1035,11263.000
1036,10813.000
1037,11118.000
1038,10819.000
1039,10621.000
1040,11052.000
1041,10798.000
1042,10600.000
1043,10854.000
1044,10991.000
1045,10974.000
1046,11317.000
1047,10980.000
1048,11508.000
1049,12254.000
1050,13069.000
1051,12116.000
1052,11750.000
1053,11491.000
1054,11206.000
1055,10845.000
1056,10776.000
1057,10903.000
1058,11566.000
1059,11203.000
1060,11238.000
1061,11119.000
1062,11046.000
1063,11225.000
1064,11161.000
1065,11030.000
1066,10864.000
1067,10949.000
1068,11005.000
1069,10933.000
1070,10965.000
1071,10874.000
1072,10828.000
1073,11087.000
1074,10945.000
1075,11236.000
1076,10788.000
1077,10852.000
1078,11097.000
1079,10932.000
1080,10614.000
1081,10801.000
1082,11018.000
1083,10657.000
1084,10933.000
1085,10959.000
1086,10829.000
1087,11323.000
1088,11665.000
1089,11476.000
1090,11109.000
1091,11148.000
1092,11459.000
1093,11850.000
1094,11383.000
1095,11055.000
1096,11150.000
1097,11002.000
1098,10911.000
1099,11686.000
1100,11386.000
1101,11157.000
1102,11091.000
1103,11047.000
1104,10866.000
1105,11014.000
1106,10960.000
1107,10851.000
1108,11092.000
1109,10861.000
1110,10465.000
1111,10937.000
1112,10802.000
1113,11016.000
1114,11252.000
1115,11119.000
1116,10969.000
1117,10897.000
1118,11208.000
1119,10807.000
1120,10707.000
1121,10866.000
1122,10668.000
1123,10937.000
1124,10706.000
1125,10841.000
1126,10963.000
1127,10928.000
1128,10969.000
1129,10842.000
1130,10506.000
1131,10911.000
1132,10913.000
1133,11150.000
1134,11128.000
1135,11061.000
1136,11247.000
1137,10813.000
1138,10742.000
1139,11012.000
1140,10895.000
1141,11002.000
1142,10553.000
1143,10795.000
1144,10802.000
1145,10853.000
1146,10843.000
1147,10880.000
1148,10962.000
1149,11021.000
1150,10909.000
1151,11036.000
1152,10603.000
1153,10963.000
1154,10939.000
1155,10676.000
1156,10961.000
1157,10727.000
1158,11195.000
1159,10953.000
1160,10826.000
1161,10803.000
1162,11132.000
1163,10851.000
1164,10922.000
1165,10947.000
1166,10808.000
1167,10916.000
1168,10915.000
1169,10838.000
1170,10870.000
1171,10752.000
1172,11014.000
1173,10785.000
